userId,movieId,rating,timestamp
218,348,2.5,1561154076
218,829,2.5,1514444520
218,66,3.0,1692728531
218,463,2.0,1573502462
218,219,2.5,1742247369
218,878,3.5,1761630026
218,166,3.5,1500525500
218,522,2.5,1737335016
218,115,3.0,1656775710
219,202,3.0,1614378709
219,58,3.5,1666257425
219,261,2.5,1685875505
219,281,4.0,1529683710
219,326,3.5,1591322281
219,53,3.5,1669763072
219,11,3.0,1714622231
219,829,3.0,1742981916
219,182,2.5,1712923445
219,7,4.0,1525356895
219,135,4.0,1627635534
219,795,3.0,1525514299
219,662,4.0,1646136594
219,387,5.0,1504568137
219,761,3.5,1610442639
219,827,5.0,1646642266
219,534,2.0,1719090008
219,250,3.0,1746551646
219,574,3.0,1686823388
219,507,2.5,1659771411
219,569,3.0,1536940694
219,628,3.5,1578488192
219,36,3.5,1628899275
220,78,2.5,1605756512
220,250,2.0,1541230268
220,851,2.5,1707627086
220,563,3.5,1565261214
220,681,4.5,1720694019
220,136,4.5,1619326875
220,458,3.0,1722981775
220,177,2.0,1504852021
220,74,4.0,1627538530
220,50,2.0,1546146043
220,893,2.5,1757098950
220,769,3.0,1631819530
220,322,3.0,1704212602
220,103,2.5,1506780875
220,251,2.5,1750104873
220,288,3.0,1664420228
220,385,2.0,1760968624
220,62,2.5,1730001231
220,559,4.5,1758848408
220,318,2.0,1598884779
220,164,2.5,1524788929
220,153,2.0,1522946803
220,3,2.5,1512420381
220,101,2.0,1689831214
220,241,3.5,1569471930
220,549,3.5,1543375146
220,674,2.5,1637964638
220,561,2.5,1553538456
220,174,3.0,1527033653
220,371,3.5,1754417315
220,816,1.0,1504743246
220,242,3.0,1745216868
220,178,3.0,1561278395
220,33,4.5,1732841776
221,893,5.0,1739523469
221,814,5.0,1562453667
221,29,3.5,1768986189
221,670,5.0,1768690971
221,688,4.5,1722948362
221,546,4.0,1575895511
221,859,3.5,1728522890
221,622,5.0,1629126942
221,329,4.5,1690253844
221,107,5.0,1715173569
221,185,4.0,1557204538
221,222,2.5,1572194109
221,470,3.5,1715674471
221,7,4.5,1704914378
221,542,3.0,1736555692
221,381,3.0,1617445173
221,83,5.0,1513561040
221,784,5.0,1699853032
221,113,4.0,1695129177
221,800,4.5,1765439114
221,599,3.5,1611386343
221,772,3.5,1746298330
221,638,3.5,1552852570
221,272,4.0,1605010439
221,818,4.5,1756531614
221,659,4.0,1653811110
221,312,4.5,1524985044
221,371,4.0,1589052528
221,266,2.0,1575049109
221,373,5.0,1616724006
221,431,2.5,1654989139
221,621,2.5,1704430110
221,484,3.5,1536962240
221,146,4.5,1662095240
221,632,5.0,1659514747
221,405,3.5,1709907025
221,353,4.5,1704689145
221,347,3.0,1594440294
221,399,4.5,1765342583
221,843,3.0,1727774423
221,118,4.5,1609947685
221,615,5.0,1617259238
221,191,3.0,1500455521
221,465,3.5,1659373812
221,439,3.5,1559297385
221,511,4.0,1538449822
221,81,3.5,1745392313
221,242,3.5,1723389812
221,450,3.0,1551948874
222,105,3.0,1577828484
222,384,3.5,1560996481
222,191,2.0,1590015621
222,303,3.5,1759069340
222,524,2.5,1530951194
222,233,4.0,1705783575
222,116,3.0,1677076429
222,616,4.5,1619751313
222,407,1.5,1650409514
222,545,1.5,1534581967
222,755,3.0,1523451063
222,432,1.5,1641853332
222,213,3.5,1526778892
222,426,4.0,1702464957
222,269,1.5,1577928929
222,491,4.0,1550566701
222,28,3.5,1543999798
222,862,1.5,1742484521
222,257,3.0,1591449987
222,398,2.0,1568871129
222,321,2.0,1584223339
222,387,3.0,1650734998
222,552,3.5,1757598308
222,579,2.0,1566613441
222,397,2.0,1603390358
222,608,1.5,1510964114
222,523,2.0,1546978949
222,495,4.5,1561317481
222,23,3.0,1739632346
222,222,1.5,1715005284
222,565,3.0,1528684107
222,573,2.5,1757944176
222,799,2.5,1679672339
222,237,1.5,1740625323
222,4,3.5,1635315272
222,29,3.0,1756121948
222,285,5.0,1652932760
222,555,2.5,1740945352
222,226,4.0,1530537338
222,499,2.0,1669502941
222,700,2.5,1586559653
222,618,3.0,1572381942
222,657,3.5,1557152892
222,234,3.5,1763245269
222,412,2.0,1566700208
222,747,3.5,1559259193
222,707,1.5,1649872535
222,864,5.0,1719697760
222,81,2.5,1680255292
222,784,4.5,1724148399
222,353,2.5,1691097135
222,591,2.5,1550960228
222,186,4.0,1554763773
222,765,4.5,1505053651
223,648,1.5,1528750495
223,821,2.0,1710433996
223,702,2.0,1589490831
223,875,1.5,1525426817
223,887,2.0,1561111289
223,724,2.0,1611229714
223,321,2.0,1506962170
223,417,3.0,1768215923
223,883,1.0,1541263759
223,250,3.5,1728716802
223,97,1.5,1765080886
223,418,2.0,1686862762
223,205,2.5,1601213657
223,849,1.5,1592202500
223,173,2.5,1561696815
223,611,3.5,1708852166
223,473,1.5,1619079791
223,376,2.0,1604405263
223,853,1.5,1726340319
223,361,1.5,1564711377
223,460,1.0,1629964057
223,838,1.5,1541275569
223,183,2.0,1752440162
223,763,3.5,1676857586
223,888,1.0,1643753025
223,772,1.5,1519666099
223,425,3.0,1524378767
223,106,2.5,1666683540
223,429,2.5,1530216346
223,612,2.0,1630283866
223,313,3.0,1755669537
223,624,3.0,1587693672
223,421,3.0,1691800968
223,224,1.0,1658835159
223,500,1.0,1699485941
223,575,1.5,1678728768
223,520,2.5,1620746271
223,73,2.5,1683473685
223,91,3.0,1726075251
223,588,1.0,1625853287
223,860,2.0,1566390721
223,217,3.5,1582221026
224,648,4.5,1611620396
224,158,4.5,1635124568
224,149,3.5,1670906964
224,330,4.0,1625495818
224,796,4.5,1550367092
224,351,4.5,1668551305
224,109,4.0,1709171241
224,449,2.5,1616838168
224,829,3.5,1528304515
224,279,4.0,1630116804
224,72,4.5,1504658405
224,854,4.0,1752486826
224,615,5.0,1714717666
224,718,3.0,1681287835
224,758,3.0,1524772006
224,189,3.0,1730129183
224,331,4.5,1664204033
224,572,5.0,1694541866
224,900,3.0,1749545065
224,69,5.0,1572805793
224,645,4.0,1649016630
224,757,3.5,1517239165
224,864,5.0,1594404450
224,852,3.5,1557773289
224,261,3.5,1747445012
224,853,3.5,1759553014
224,506,3.5,1601029701
224,889,4.0,1676427612
224,432,2.5,1549900894
224,184,5.0,1724700367
224,839,4.0,1714995369
224,721,3.5,1534559409
224,187,4.5,1535724761
224,724,4.5,1610700503
224,193,3.0,1615852785
224,416,3.0,1752580873
224,831,3.0,1603137985
224,39,3.5,1730206131
224,125,4.0,1743106566
224,713,4.5,1515452676
224,556,3.0,1756741897
224,405,2.0,1573060313
224,239,2.5,1564974200
224,586,4.0,1757065494
224,613,2.5,1621527662
224,268,3.0,1657697376
224,367,4.0,1506015726
224,265,4.0,1596776189
224,101,2.5,1664083811
225,753,2.5,1697491031
225,872,2.5,1503931434
225,277,2.0,1665168517
225,97,3.5,1735803500
225,705,1.0,1720843320
225,632,3.0,1688461706
225,538,2.5,1548780810
225,811,1.5,1563358998
225,860,2.0,1728597855
225,740,2.5,1534964061
225,236,2.0,1680583528
225,831,1.5,1723621998
225,829,2.5,1647083536
225,63,2.5,1504329529
225,422,2.5,1653012051
225,690,3.0,1555324630
225,252,3.5,1665855157
225,190,2.0,1765747233
225,752,1.0,1688738586
225,241,3.0,1603296920
225,445,2.5,1534871713
225,321,3.0,1603358606
225,316,1.5,1750964658
225,15,1.5,1520901139
225,558,2.5,1671755202
225,103,2.0,1666991586
225,665,1.5,1572066937
225,810,2.0,1661105259
225,318,2.5,1674369195
225,298,2.0,1550110833
225,275,1.5,1529958762
225,173,1.5,1596144678
225,304,4.0,1706987088
225,780,2.5,1540852272
225,567,1.0,1537902619
225,894,3.0,1514582147
225,874,2.0,1607177688
225,278,2.5,1670889260
225,160,3.0,1705799187
225,686,2.5,1671543666
225,685,2.0,1643434620
225,32,3.5,1597301731
225,162,2.5,1594182400
225,710,3.0,1518915380
225,287,2.0,1593683719
225,251,2.5,1629848632
226,598,4.5,1568084121
226,680,4.0,1650561520
226,434,3.0,1579884397
226,615,4.5,1657870175
226,178,4.0,1501181442
226,794,2.5,1703230714
226,172,2.5,1727976787
226,584,5.0,1595388362
226,356,2.5,1600835453
226,240,3.5,1645040458
226,238,4.5,1720176941
226,551,3.0,1602711702
226,393,3.0,1608218009
226,96,3.0,1661011867
226,583,4.0,1623519049
226,257,3.5,1627845060
226,855,3.5,1638166022
226,67,2.5,1612037952
226,641,2.5,1753746572
226,843,2.5,1699139927
226,555,3.5,1555044094
226,802,2.5,1704681464
226,773,4.5,1734172348
226,197,2.5,1636580933
226,624,2.5,1520015884
226,694,5.0,1733355099
226,17,4.0,1694331872
226,856,3.5,1654602776
226,637,4.5,1594343182
226,813,3.5,1652621016
226,237,2.5,1633728833
226,803,2.5,1594808746
226,814,3.0,1706007584
226,313,3.0,1571699528
227,276,3.5,1608130717
227,210,5.0,1502432144
227,349,3.5,1520205450
227,841,3.0,1682655809
227,853,3.5,1647085837
227,23,3.5,1573215362
227,592,3.5,1744453043
227,883,3.5,1613959727
227,356,3.0,1647516925
227,168,4.5,1652901875
227,778,3.5,1715803399
227,874,4.5,1702556732
227,573,4.5,1732807777
227,649,3.5,1730693153
227,536,3.5,1741577887
227,827,4.0,1638627643
227,637,4.5,1745342034
227,383,1.0,1508805280
227,624,5.0,1719356330
227,279,3.5,1557172305
227,492,5.0,1745659287
227,864,4.5,1511944854
227,647,2.0,1732588730
227,887,4.0,1527643623
227,9,4.0,1545635921
227,255,3.0,1640049353
227,583,3.5,1736392170
227,438,2.0,1544042460
227,620,3.0,1543375721
227,895,5.0,1514128760
227,433,3.5,1615369695
227,291,3.5,1639967593
227,335,4.5,1740534749
227,215,3.0,1555098540
227,331,3.5,1680776432
227,616,3.5,1710554862
227,99,3.5,1757931280
227,860,4.0,1692466388
227,482,4.0,1724858358
227,415,5.0,1732000773
227,337,3.0,1674908449
227,46,3.5,1500027658
227,265,4.0,1681841671
227,469,2.0,1541110129
227,128,3.5,1726762190
228,504,4.5,1590096943
228,679,4.5,1677775727
228,300,2.0,1739284765
228,268,2.5,1566771515
228,577,3.0,1661417064
228,741,1.5,1517873785
228,700,2.5,1569821709
228,186,4.0,1677402771
228,210,4.5,1529902114
228,291,3.0,1629234203
228,711,4.0,1673799136
228,213,3.0,1763336441
228,377,3.5,1729690862
228,626,2.5,1592572471
228,656,4.5,1702073955
228,446,3.5,1661520030
228,590,3.0,1538302970
228,530,3.5,1720800029
228,336,3.5,1633878510
228,20,2.0,1654362252
228,285,4.5,1631261614
228,332,2.5,1718615926
228,778,4.0,1527794165
228,18,4.0,1706889978
228,662,2.5,1605152799
228,344,4.5,1673450253
228,801,4.0,1688331073
228,419,4.0,1618506044
228,878,4.0,1510171196
228,725,2.5,1545408613
228,591,3.5,1511669245
228,810,1.5,1542663186
228,235,4.5,1575861020
228,497,4.0,1735833941
228,352,4.0,1702600323
228,319,1.5,1679026869
228,47,3.0,1545128919
228,139,4.0,1611881878
228,845,2.5,1500823445
228,730,3.5,1657810990
228,768,4.5,1698037440
228,271,3.5,1579150738
228,183,3.0,1762919400
228,815,3.0,1746781550
228,575,2.5,1688054147
228,74,3.5,1701889146
228,483,2.5,1754932157
228,852,4.0,1526184618
228,720,2.5,1616090222
228,550,3.0,1707925411
229,199,3.0,1566589105
229,766,4.5,1739713187
229,433,3.5,1661841426
229,221,5.0,1650291872
229,260,4.0,1691839032
229,312,4.5,1747488945
229,697,4.5,1747793207
229,289,3.5,1729784855
229,217,3.0,1592910522
229,644,4.0,1721983470
229,610,5.0,1572963370
229,265,4.5,1708372582
229,413,3.5,1631534976
229,521,3.0,1710675294
229,800,3.5,1738637075
229,613,4.5,1668127416
229,387,3.5,1522086950
229,757,4.0,1762199669
229,736,4.0,1766233179
229,251,3.5,1642252596
229,239,3.0,1766178052
229,108,4.0,1700968916
229,551,4.0,1646359063
229,74,4.0,1654003740
229,691,4.0,1628541394
229,155,4.0,1653147645
229,201,4.5,1769742953
229,228,3.0,1679466437
229,380,4.0,1574269286
229,451,3.5,1690128321
229,696,4.0,1602144102
229,432,3.0,1739511600
229,91,3.0,1746797302
229,489,4.5,1636230944
229,732,2.5,1514761997
229,863,4.5,1628863051
229,761,4.0,1755656963
229,49,4.0,1709000300
229,460,4.0,1750037398
229,226,4.5,1725427568
229,859,3.5,1755185372
230,154,4.0,1517983639
230,24,1.5,1719602315
230,888,3.0,1700038455
230,492,4.5,1713904400
230,432,1.0,1691699605
230,479,4.5,1580538762
230,364,3.0,1630013037
230,83,5.0,1655963542
230,316,3.0,1641407265
230,612,4.5,1684364303
230,456,2.0,1631085710
230,360,2.0,1679063730
230,205,2.0,1726917312
230,306,3.5,1696203230
230,91,3.0,1632071214
230,78,2.5,1683586477
230,325,3.0,1596794275
230,773,5.0,1607527085
230,483,2.5,1569864986
230,785,4.5,1720985642
230,213,4.0,1730767141
230,668,5.0,1517121710
230,796,4.0,1507236353
230,61,2.0,1519767136
230,637,4.5,1639709056
230,603,3.0,1750404674
230,60,3.0,1515517262
230,808,4.0,1542241740
230,34,4.0,1537655902
230,659,4.0,1532174673
230,735,4.0,1631809779
230,48,3.5,1665176350
230,585,3.5,1694171773
230,872,3.5,1726245583
230,285,5.0,1541766748
230,757,4.0,1542232636
231,83,3.5,1684196888
231,89,3.0,1701287534
231,561,2.5,1509006472
231,105,4.0,1536399531
231,700,3.0,1648297909
231,326,2.0,1588085089
231,515,3.0,1624914000
231,221,5.0,1624316412
231,767,2.0,1501937510
231,459,3.5,1596894814
231,807,4.0,1599823529
231,284,3.0,1766491764
231,412,3.0,1726996037
231,437,4.5,1653423017
231,79,3.5,1509314217
231,320,3.0,1669407330
231,748,3.5,1649378683
231,314,4.0,1758330846
231,482,2.0,1629906193
231,460,2.0,1726737247
231,436,4.0,1593810234
231,96,1.5,1583518888
231,523,3.0,1536016164
231,659,4.0,1636030657
231,783,4.0,1529417920
231,664,2.0,1690349371
231,419,4.5,1536095291
231,524,4.0,1616115222
231,499,3.0,1547373183
231,685,3.0,1708601072
231,1,2.5,1701915238
231,288,4.5,1517304166
231,738,4.5,1665531792
231,473,3.0,1760142670
231,751,1.5,1665103012
231,598,2.5,1742164872
231,422,5.0,1630801075
231,410,4.0,1614468411
231,688,3.5,1548473366
231,667,2.5,1636005745
231,880,5.0,1743622864
231,801,4.5,1768619453
231,854,5.0,1682312877
231,393,3.0,1590011570
231,151,3.0,1640203921
231,726,3.5,1744387488
231,629,2.0,1660649107
231,17,2.5,1662374224
231,759,3.0,1568828074
231,382,3.0,1501429556
231,730,1.5,1600919707
231,137,3.5,1675725561
231,378,2.5,1640904788
231,414,5.0,1651411550
232,740,4.5,1621150463
232,232,3.5,1691850164
232,802,3.0,1544069973
232,517,4.0,1718123811
232,493,3.0,1722060438
233,98,3.5,1590080245
233,209,3.0,1563848650
233,93,2.0,1762508055
233,376,3.5,1676022982
233,79,2.5,1684537132
233,518,3.0,1531077225
233,691,3.0,1662987866
233,193,4.5,1540789424
233,9,4.5,1591702454
233,145,3.5,1701384639
233,364,5.0,1677324208
233,527,2.5,1693813585
233,383,2.0,1559379040
233,201,4.5,1702287480
233,274,2.5,1747344774
233,429,4.5,1685307348
233,791,4.0,1595463446
233,326,2.5,1615498210
233,548,4.0,1610345235
233,835,2.5,1552130639
233,81,3.0,1618293733
233,358,3.5,1666993150
233,216,5.0,1549230985
233,637,3.5,1522039798
233,540,3.5,1529789443
233,795,2.5,1605268573
233,551,3.0,1534913066
233,374,5.0,1638620568
233,654,2.5,1706791661
234,721,2.5,1674770982
234,622,2.0,1662981035
234,837,3.0,1564252362
234,178,3.0,1598656506
234,320,4.0,1552763954
234,161,2.0,1575891573
234,106,3.0,1718296893
234,706,3.0,1643291210
234,623,3.5,1683203551
234,898,2.5,1581980675
234,379,4.0,1529568912
234,589,3.5,1723862310
234,475,4.0,1664704493
234,763,4.5,1544041713
234,862,2.0,1555286316
234,248,2.5,1512298546
234,782,2.0,1725137358
234,868,3.0,1556179002
234,54,3.5,1705323739
234,861,2.5,1704298377
234,602,1.5,1550081169
234,754,2.5,1509271418
234,105,2.5,1531607431
234,65,2.0,1571089626
234,528,3.0,1585919369
234,322,3.0,1634249252
234,159,2.5,1571939423
234,484,2.5,1566302428
234,198,2.5,1717163127
234,303,3.5,1575911053
234,93,3.0,1724091656
234,90,2.5,1567616654
234,742,2.0,1581574830
234,412,2.0,1544946120
234,91,3.0,1768017420
234,202,3.0,1691039953
234,256,3.0,1715880325
234,86,1.5,1591536069
234,341,3.0,1704563301
234,657,3.0,1704793989
234,365,4.0,1578388844
234,372,3.5,1516362208
234,201,3.5,1603912838
234,870,3.5,1645486680
234,56,4.0,1766593638
234,329,2.5,1546358960
234,229,2.5,1502084249
234,40,3.5,1505971308
234,195,3.5,1685361491
234,61,2.5,1623692135
234,828,2.0,1574706826
234,315,2.5,1688814842
234,304,3.0,1764288996
234,11,2.5,1569528139
234,461,3.5,1571226246
234,452,2.5,1744740695
234,546,2.0,1526390595
234,688,2.5,1608038154
234,730,2.5,1584772264
234,103,2.0,1578258200
234,49,3.5,1516377536
234,632,3.5,1525032391
234,759,2.0,1748733679
234,418,3.0,1643522434
234,370,3.0,1682321531
234,629,3.0,1764862994
234,563,3.0,1569158572
234,311,2.0,1636412794
234,680,3.5,1602743453
234,787,3.5,1748614523
234,321,2.5,1565550129
234,328,3.0,1577711018
234,468,2.5,1687715927
234,417,4.5,1547444523
234,760,4.0,1658506619
234,860,2.5,1679678410
234,725,3.0,1600000971
234,443,1.0,1523995934
234,244,4.0,1677802343
234,768,4.0,1512384555
234,820,4.0,1579145429
234,313,2.5,1714444314
235,295,4.0,1609649288
235,566,4.5,1518939283
235,30,3.0,1550341502
235,178,4.0,1708804538
235,811,3.5,1676753422
235,852,3.0,1690277326
235,187,3.0,1731614259
235,269,2.5,1572229120
235,14,1.5,1618410950
235,429,4.0,1764214023
235,802,4.5,1737725101
235,368,3.5,1704503236
235,868,3.5,1686613496
235,308,3.5,1728475059
235,489,5.0,1627590055
235,270,3.5,1539765432
235,462,3.5,1610597334
235,824,3.5,1709032207
235,409,3.5,1528167906
235,710,4.0,1723708989
235,622,3.0,1568707098
235,350,3.0,1574116147
235,43,4.0,1512364190
235,736,3.5,1547343544
235,594,4.0,1552445262
235,24,3.0,1603900448
235,264,3.5,1705186998
235,892,4.5,1504897074
235,86,3.5,1650024389
235,650,4.0,1758768772
235,515,4.5,1648763818
235,747,4.5,1740097539
235,599,3.5,1542757203
235,518,2.5,1508280584
235,339,4.0,1615061667
235,447,5.0,1508953032
235,402,3.5,1611301125
235,705,4.0,1676776008
235,266,3.0,1565097313
236,574,3.0,1711442957
236,173,3.5,1764905204
236,736,3.5,1504201839
236,584,5.0,1637357080
236,297,4.5,1716902346
236,316,3.0,1722195582
236,76,2.5,1678095474
236,604,4.5,1704009789
236,729,2.5,1580127835
236,772,2.5,1589549539
236,125,3.5,1697332249
236,266,3.0,1599627832
236,471,3.0,1585282092
236,829,3.5,1588449282
236,577,2.0,1500864581
236,749,2.5,1559476202
236,49,3.0,1617217060
236,371,3.0,1582819000
236,239,2.0,1631785350
236,452,4.0,1700530205
236,132,2.0,1612564963
236,575,3.0,1522405992
236,246,2.0,1734499624
236,603,3.5,1684065147
236,368,3.0,1729294298
236,96,1.5,1660001516
236,754,3.0,1726777122
236,419,4.0,1760360093
236,486,1.0,1719850901
236,221,5.0,1765863338
236,655,5.0,1769714191
236,58,3.5,1509917133
236,840,3.0,1714331574
236,578,4.5,1649541034
236,340,2.5,1673918134
236,747,3.5,1617473199
236,227,2.5,1757499393
236,130,3.5,1644311340
236,674,3.5,1650713849
236,748,2.5,1674726669
237,237,1.5,1677034811
237,366,3.5,1585169587
237,652,4.0,1762285447
237,206,2.0,1647391457
237,84,2.5,1745540059
237,490,3.0,1648409428
237,331,3.5,1546700033
237,353,4.0,1534558384
237,701,3.0,1656300623
237,807,3.0,1707109609
237,727,3.0,1584015085
238,124,3.5,1559193925
238,860,5.0,1712602264
238,767,4.0,1602902721
238,668,5.0,1520207364
238,121,2.5,1546096535
238,809,5.0,1675707657
238,632,5.0,1755228423
238,634,5.0,1583340497
238,505,4.5,1592638123
238,435,5.0,1650743612
238,264,4.0,1577622682
238,343,4.5,1567781401
238,230,5.0,1650734208
238,275,3.0,1615409263
238,628,3.5,1663911869
238,417,4.5,1589868424
238,365,4.0,1757481870
238,807,3.5,1704854048
238,326,2.0,1720229718
238,74,4.5,1526209969
238,786,4.5,1636386563
238,367,4.0,1734018768
238,798,5.0,1526475631
238,657,5.0,1544459711
238,447,4.0,1518031380
238,319,4.5,1647421695
238,115,3.5,1504352228
238,627,3.5,1609511614
238,413,3.5,1605513962
238,452,4.5,1661067770
238,543,4.5,1502688683
238,614,4.0,1538649048
238,438,4.0,1679123698
238,244,4.0,1617667910
238,740,4.0,1735489605
238,9,3.0,1629928570
238,829,4.0,1701180537
238,52,4.0,1714282317
238,580,5.0,1714879965
238,212,4.5,1760903366
238,360,3.0,1556010063
238,755,3.0,1685714686
238,517,5.0,1675178835
238,838,2.5,1640238568
238,189,3.5,1646332559
238,63,3.5,1723783295
239,600,2.5,1522856604
239,158,3.0,1591650571
239,403,3.5,1545897798
239,42,3.0,1691886687
239,630,3.5,1672326074
239,448,2.0,1616773699
239,497,2.5,1632016635
239,877,3.5,1510528136
239,274,3.0,1766893252
239,766,3.5,1743733351
239,845,2.5,1682634951
239,413,2.0,1671812433
239,649,3.0,1574496068
239,718,3.0,1547964483
239,142,4.0,1585209399
239,508,3.0,1707381075
239,140,2.0,1597921496
239,50,2.0,1723759737
239,645,3.5,1639490664
239,341,2.0,1616793111
239,768,4.5,1699061271
239,212,3.5,1713494748
239,405,3.0,1756459214
239,714,4.0,1643341815
239,874,3.0,1654925571
239,813,4.5,1712291647
239,307,3.5,1501357042
239,640,2.5,1739342975
239,588,2.0,1512012936
239,65,3.0,1757965208
239,110,2.0,1684358185
239,614,1.5,1544123314
239,708,4.5,1553716571
239,157,4.5,1534721638
239,728,4.0,1744858678
239,544,4.5,1759456013
239,841,4.5,1701135624
239,358,3.5,1698816876
239,419,4.5,1536787297
239,456,2.0,1582236133
239,757,3.5,1648894050
239,642,5.0,1660489687
239,700,2.5,1551527440
239,823,5.0,1664722168
239,514,2.0,1588697174
239,374,3.0,1682027809
239,756,5.0,1610600058
240,635,2.5,1501434997
240,555,3.5,1642609816
240,183,2.0,1528866570
240,533,3.5,1761390038
240,778,3.0,1717387261
240,690,3.5,1629381045
240,779,4.0,1660233505
240,251,3.0,1560426594
240,530,1.5,1685636120
240,800,2.0,1613016190
240,660,3.5,1693242394
240,345,3.0,1749007636
240,679,4.0,1750515354
240,585,4.0,1567103152
240,488,3.0,1527355293
240,279,3.5,1525629508
240,451,2.5,1558942971
240,456,3.5,1566072346
240,445,3.0,1678791915
240,359,2.0,1635431664
240,389,3.5,1748218861
240,799,3.0,1744197967
240,327,4.0,1622791066
240,597,3.0,1654477306
240,38,2.5,1641106124
240,493,3.0,1629059438
240,20,2.5,1538524007
